id	filename	md5	size	state
c584cffe-856d-48a8-b1e6-95db5cb5f3de	TCGA-DB-5276-10A-01D-1465_130806_SN1440_0159_BC29Y3ACXX_s_6_rg.sorted.bam	47ef8b24357da85e9e7efc34e387dfaa	33483123849	live
b9800373-e5d2-4730-943d-c76afe37c948	G26396.TCGA-41-5651-10A-01D-1696-08.1.bam	c02f16949e66753bc9ca69f9103e9a75	189786712850	live
4af17e02-7d17-41c3-9ee7-32c7c1d5e163	G49538.TCGA-19-1389-01A-01D-2319-08.1.bam	557afca1ac806ccd14b6322b71c1a877	409151152480	live
3bc46ccf-d9f8-41bd-a003-42e547c7d758	G35154.TCGA-TQ-A8XE-01A-11D-A36O-08.2.bam	57acbd04c826970c31d1b74e094c820a	233703948576	live
3aef62ad-f4ed-44ff-aaa9-13bad668bb24	G35154.TCGA-DU-7304-10A-01D-2086-08.4.bam	0b542a9e48a4b65fa17c189a188f05c5	120210080363	live
6780f08b-966e-4836-9cd8-46b87be05578	G35154.TCGA-DB-5278-01A-01D-1468-08.1.bam	fab96a3c952cd9cd4a7f86bcaf467b95	161874250201	live
dda7afb5-9e07-42bd-b2e0-7499a263ebb5	TCGA-DU-6542-10A-01D-1891_130912_SN590_0237_AC292LACXX_s_2_rg.sorted.bam	b553a63113b1fddb3bef59577b91dbd9	5239859599	live
a5235cf1-9584-4e39-be51-b383765f3fec	G26398.TCGA-06-5411-01A-01D-1696-08.2.bam	1e110f421eb4a37596c5b8182488df34	187991727478	live
f04aa2a8-0893-4143-9c55-621b2bcc01d5	G49538.TCGA-06-0190-10B-01D-A32W-08.1.bam	6748b86920f9633f0c0364308971c859	181424770067	live
cfed9604-e0dd-47be-8aa0-026854f244e2	G35154.TCGA-DU-6407-10A-01D-1705-08.2.bam	1f7aea7fbd81f62469da20003b51c480	124572068023	live
11f814ba-95e7-4824-ab33-1e14947dcbd5	TCGA-FG-5963-01A-11D-1703_130813_SN1440_0161_BC29ENACXX_s_1_rg.sorted.bam	fe7e1d0b52f202fe345907ce005cc49c	23930448553	live
74141a93-8537-46c9-b176-28adb5fb5f94	G35154.TCGA-FG-7643-10A-01D-2086-08.2.bam	21dad570cbe21eaf9a08c98e3aeefd0c	109030671592	live
623cc431-e17c-4b40-97ed-b5178540519c	G35154.TCGA-DU-6397-10A-01D-A461-08.3.bam	b4c463a7384ac5d994365250303e59fd	125389701714	live
3cd68c5a-a87d-41a1-97aa-29c156e57988	TCGA-DU-6402-10A-01D-1703_130813_SN1440_0161_BC29ENACXX_s_3_rg.sorted.bam	c06d7abf450f93aee058e1491c8e0558	23761243260	live
8444fc18-5031-42cc-a853-f4a7c13e9de1	G26368.TCGA-19-2629-10A-01D-1495-08.1.bam	eb6df15cb45214885c8dc37876f9c3f7	192253939057	live
444d6791-2bcb-4356-9ce9-5e8bd11c186f	G35154.TCGA-DU-6404-02B-11D-A36O-08.3.bam	fd778cc76df17c9a3545254c0440356a	284963717087	live
7c465b99-b3c1-44c6-899f-74975fb3d594	G35154.TCGA-FG-5964-01A-11D-1705-08.4.bam	e7e28fd84d0b9f25e59e138327359d29	148756590350	live
95493209-d334-4fbe-aeef-683bf27cdf09	G35154.TCGA-HT-A61B-01A-11D-A461-08.2.bam	74d3f380fff68750d46bec3b7be009ca	226879757338	live
336bd48f-3c20-4a2f-a2ef-38bb94e30e11	TCGA-FG-7636-01A-11D-2088_130923_SN1222_0220_BC2DUUACXX_s_3_rg.sorted.bam	1ed9dfb400741959ab2ae9391902854b	9747531337	live
550d6316-2067-4f67-ba64-a8687f3320b1	TCGA-DU-7010-10A-01D-2022_130910_SN208_0495_BD2FGNACXX_s_4_rg.sorted.bam	0ed85a233dfd68dfee8481068607cf32	16387012487	live
47e69676-3a06-4711-ab31-5c65c734e472	G49538.TCGA-06-0210-01A-01D-1491-08.1.bam	250629a7be928483ab112f9261bfb54d	305000218103	live
02206442-a052-4c44-a4b8-1467493df2eb	TCGA-DB-5276-01A-01D-1465_130806_SN1440_0159_BC29Y3ACXX_s_5_rg.sorted.bam	4398b6585670a9efb1a0c8d9bf2144a0	27140181266	live
52ae2dd2-f573-41c6-ad1a-18b19c9eea35	G35154.TCGA-DU-6407-01A-13D-1705-08.1.bam	e96fbc3c8ece3bd82d89a7ac46030dc3	130128120531	live
f441e949-5e27-4235-a0db-39c77aacdb5c	TCGA-DU-6408-01A-11D-1703_130813_SN1440_0160_AD2B87ACXX_s_8_rg.sorted.bam	05b1095ab6cefe3f82cf059981cc6bc1	17546958381	live
d987c181-1947-486c-957f-c5bd782a1eba	TCGA-CS-4938-10A-01D-1891_130912_SN590_0237_AC292LACXX_s_1_rg.sorted.bam	36962de5e0b350b2dcd3d97c1edc55fc	8433047270	live
3a7ec773-52e2-4eed-bd70-2dc1f059a2ec	TCGA-DU-7290-10A-01D-2022_130910_SN208_0495_BD2FGNACXX_s_8_rg.sorted.bam	6821d33ad90944d95415eb33c3869dd0	16161352886	live
065e1f84-f913-4932-b59f-0700a5d0a239	G35154.TCGA-DU-6404-02A-21D-A36O-08.3.bam	1e64963d586332ce2e13f4dfd71fe12c	277838975819	live
b404ac67-1c7f-4b01-8038-7432d3d6e489	TCGA-FG-6691-01A-11D-1891_130919_SN590_0238_AC29TRACXX_s_8_rg.sorted.bam	b91be14a247a3e941f6a6378bda5cde7	13403012834	live
ed7bb33a-0d4e-4215-b4c5-2dc1250d882b	TCGA-DU-5872-01A-11D-1703_130808_SN208_0488_BC294YACXX_s_6_rg.sorted.bam	d446f6e17223696aa710cd10caefe66d	19925083037	live
264b0e2f-a66b-477b-90af-7dd319a8d4b8	G26397.TCGA-19-5960-01A-11D-1696-08.2.bam	3da651f02ad866e059bc8b284a4651c7	201448065239	live
781639a0-ea42-4e90-8e48-2dd0de69143f	G35154.TCGA-DU-5870-01A-11D-A461-08.3.bam	b49783c984f834051cab8cadc16f4666	218780955385	live
d36d48eb-6148-40c8-be7d-706f53852d54	G35154.TCGA-E1-5319-10A-01D-1893-08.5.bam	fd4fc517387e0466f14dff45bf4bc47a	109164600223	live
c239bee2-d22d-4390-be44-ed4be0395f57	G35154.TCGA-HT-A5R7-01A-11D-A461-08.2.bam	9765a6eb592f7a5ef85652fa322a8742	222699825529	live
7d7ca01f-5584-4e12-a544-5ffb6d2cdc3f	TCGA-DU-7006-10A-01D-2022_130910_SN208_0494_AC2A1DACXX_s_6_rg.sorted.bam	0a2e3b91d4fb872816acd9cf4390e57f	18230694897	live
934948e1-5e16-4a37-bc5f-5a77d134b1e7	G26378.TCGA-02-2483-10A-01D-1494-08.1.bam	fc69033bfd9829bde71a569b407f37c8	184213132523	live
1d482a80-dbcc-48ae-8e59-ad77dc2d332c	G49538.TCGA-06-0152-02A-01D-2280-08.1.bam	234cd5b02f80bbf398155fe9666f1082	319359777330	live
8f0bfbe1-af94-4579-bcd2-696056315c1e	G26378.TCGA-02-2483-01A-01D-1494-08.1.bam	b837d94585a07eaba08c15b8a771b150	185258413619	live
8f4eff17-77e1-4e7d-9fc7-83ae4db50b3a	TCGA-DU-6392-01A-11D-1703_130906_SN1440_0166_BC2A68ACXX_s_6_rg.sorted.bam	ffaee9a2778969fdb098b30e0b223427	16463342614	live
47eadee3-8b51-492f-bbd2-2ae4e75e124c	G26383.TCGA-02-2485-10A-01D-1494-08.1.bam	004fc9043eb660f1242daf64cb4811ac	154415364930	live
47363648-94bb-4221-a905-4832396ef90e	TCGA-DB-5280-01A-01D-1465_130906_SN1440_0166_BC2A68ACXX_s_5_rg.sorted.bam	277d0463ada625b7aaac35bf843b9b60	17597221558	live
02ccb42a-947e-4baf-90b2-dbd453844f63	G26386.TCGA-06-0745-01A-01D-1492-08.1.bam	b2f50be15711820da11add26d4957d61	150268150035	live
7ee7f69e-1fcd-495d-bbfa-f262e711b4a6	TCGA-DU-7018-10A-01D-2022_130910_SN208_0495_BD2FGNACXX_s_6_rg.sorted.bam	c8b4a9e626ebc765d79f22e781607212	17724976208	live
91f0d100-c921-4319-9d82-98819189b525	TCGA-FN-7833-01A-11D-2088_130923_SN1222_0220_BC2DUUACXX_s_4_rg.sorted.bam	4dff5f2cf951c228476e1c1ea8a4849a	9522420914	live
39a2e360-0a4c-4285-ace9-946e589970f4	TCGA-E1-5307-10A-01D-1891_130919_SN590_0239_BC2N06ACXX_s_2_rg.sorted.bam	fc038ce43e75a64234c7d18c632ae6d5	15634554086	live
4e07a7fd-8425-484d-8ef7-d48bd50ff286	G35154.TCGA-HT-7689-10A-01D-2253-08.5.bam	4ebcc21e18d8286625351e920d04b2c2	114657704512	live
767a0a89-778e-4312-bd3b-123ddca4d6e2	TCGA-DB-5279-10A-01D-1465_130806_SN1440_0159_BC29Y3ACXX_s_8_rg.sorted.bam	7437cef691d9dd2afbeccc4d076535e2	23740057300	live
518f9b23-97da-447f-90e5-a03c5ae09642	TCGA-HT-7472-01A-11D-2022_130911_SN1222_0218_BC2A1NACXX_s_7_rg.sorted.bam	f83b66e8466906a2afa5dbb9cd7ae4a6	15974265972	live
9dd03595-2a2f-4fc1-9cd1-52a490696f01	TCGA-DU-5852-01A-11D-1703_130806_SN1222_0209_AD2AW0ACXX_s_7_rg.sorted.bam	4afbbef73b35b0a406550f3223867dac	35848450241	live
5120b191-e1bb-49c6-9f87-858a75e3a730	G49538.TCGA-19-1389-02A-21D-A32W-08.1.bam	d15c86d2ea991ab0cd5da5b05514e2cd	365497280372	live
69689ca9-e4c2-440e-9e41-961f4b548891	TCGA-E1-5305-10A-01D-1891_130919_SN590_0239_BC2N06ACXX_s_1_rg.sorted.bam	b35333cb8580dc66db0cc8804f81b677	19122188409	live
d4065322-376e-4196-afdd-8e8b7d51e85b	G26363.TCGA-19-2624-01A-01D-1495-08.2.bam	be00678125c5f742f562ebea7587239a	154894291754	live
18937bf6-6756-4b8b-8728-e1cabbc746c3	G35154.TCGA-TQ-A7RK-02B-11D-A401-08.3.bam	9c9ad9eae3e50e2853ec500dd2d3b13e	288268833996	live
31f28101-11ef-411d-baa5-15d1a1618d2d	TCGA-DU-5872-10A-01D-1703_130813_SN1440_0160_AD2B87ACXX_s_1_rg.sorted.bam	b8fd863d343184156a481bd5d9f99809	19946021582	live
8157eb3b-a140-425c-af13-e727b719c9ec	TCGA-DU-6408-10A-01D-1703_130813_SN1440_0161_BC29ENACXX_s_7_rg.sorted.bam	2ca33dc3ded02f27d7608e7710fb0db7	24529382742	live
68345c45-66a1-48a6-a6a5-ed29b8525b04	G26372.TCGA-26-5132-01A-01D-1486-08.2.bam	a19f3b5787d5d7655d7c03028a64bf07	193256276301	live
ef916508-4f9f-45d1-b65b-8d69a7895db8	TCGA-DU-5854-10A-01D-1703_130806_SN1440_0159_BC29Y3ACXX_s_2_rg.sorted.bam	9f33d6219be70618be8db288e28af012	22286058451	live
8e403d99-1eb2-445f-9ebd-af4dde907b49	G49538.TCGA-06-0171-02A-11D-2280-08.2.bam	e17017fb21adb7f41d31d2cbb41d508a	374186873868	live
fc837d52-5e38-4d1d-a953-48c321d60ce5	G35154.TCGA-FG-5964-10A-01D-1705-08.1.bam	22299bcd844f9ae9d78a1679c6030dc3	152049082405	live
a788486c-7bba-436f-a31c-a5d294155cc6	G35154.TCGA-DU-7301-01A-11D-2086-08.3.bam	b253e197fb2eb2ce279aababf93dd4f3	133571248575	live
dd2c0db0-5e68-43b9-a591-4efa9a782af1	TCGA-CS-6290-01A-11D-1703_130808_SN208_0487_AC28U7ACXX_s_7_rg.sorted.bam	cfec37ea35e3e658023c887b8cd1059f	29483409694	live
29612660-50bd-442c-9c73-a18e3a340ee8	G35154.TCGA-HT-8104-10A-01D-A461-08.2.bam	a82f82b43eaada0c6d782a3b8cb8d5ef	120263105460	live
51192faa-2766-43bd-83da-486a2f32e8c0	G35154.TCGA-CS-6668-10A-01D-1893-08.4.bam	abcf5bd6a78d315663f998e9e4023a61	140249290623	live
d2cd022c-b609-4f21-9be9-f01c78e24321	G49538.TCGA-14-1402-02A-01D-2280-08.3.bam	bbefb5e61664458b14e97ae4438baef9	330670750554	live
759af811-403e-4320-a598-d3291f429679	G49538.TCGA-06-0125-01A-01D-1490-08.2.bam	2026cd3ea453d2c53bc8ff240f1173ae	335134030397	live
f54e5ef9-adae-4612-98af-8247a3499567	G26368.TCGA-19-2629-01A-01D-1495-08.1.bam	d32754ac93d4b7c4c4d723f3b50b0e4a	203493226125	live
807c7d59-77b4-428a-9c10-7bb7f24b43b6	G49538.TCGA-19-1389-10D-01D-2364-08.1.bam	64d4e88fc37f0a56907f5aa9ff2ede43	179102996733	live
57c2175a-25d3-4859-9eab-ecf3563510e9	G26387.TCGA-19-2620-01A-01D-1495-08.2.bam	f0b0517020cfda0d9f28f61d67dd77d3	194803658213	live
09cdd379-ed5f-4bcd-96d7-53dcb3469e3c	G35154.TCGA-FG-5965-02A-11D-A29Q-08.2.bam	dc90ffbd0e5b11d5084bdb06879dc7c0	290427194988	live
d727c1bb-a81b-4fec-a46b-ab96e054dc69	G26397.TCGA-19-5960-10A-01D-1696-08.1.bam	d3f3e4362e5e3ccb0cb84b468ef198c2	190908710052	live
7b4cd316-b4cc-4a73-a4ad-767a6c64ac4d	G35154.TCGA-DU-7304-01A-12D-A461-08.4.bam	9604f067908f132b455ea878b42b00bf	219366102280	live
841fb551-ccd2-4f66-87f1-32acf8af2e33	G35154.TCGA-DU-6407-02B-11D-A36O-08.2.bam	8b9dde5d918e41f2b50dc075cc5775d7	282715996293	live
3b45431a-1066-4467-bc8a-f1aa3342c5f0	TCGA-FG-6688-01A-11D-1891_130919_SN590_0238_AC29TRACXX_s_5_rg.sorted.bam	33560bbe1e90469b53255e53f8c33cc9	11382188140	live
5d588402-a79e-45a9-ba69-9bd3eba3aa6c	TCGA-DU-6403-10A-01D-1703_130813_SN1440_0161_BC29ENACXX_s_4_rg.sorted.bam	9380969d8ad0153bc8ed60fdd13cce9b	21872894513	live
0e08feb2-0a06-458b-a3ea-797020f9a68f	G35154.TCGA-HT-7695-01A-11D-2253-08.1.bam	3aea64eca9c88d7d5d7bd80ed946ab85	150535070242	live
c5e543ca-86b9-4d14-b143-fb733c3a8950	G35154.TCGA-CS-6186-10A-01D-2024-08.2.bam	df35587f822ab2c251432a3012681f15	119587615207	live
c266d33e-c72f-4059-b287-2f1bbd6fd48b	TCGA-CS-4944-01A-01D-1465_130808_SN208_0487_AC28U7ACXX_s_3_rg.sorted.bam	954d4ce69112bac2691ab2bf882d4820	23140264162	live
ad52b277-d592-4ece-a72f-4d48f9394453	G35154.TCGA-FG-7643-01A-11D-A461-08.2.bam	9b0bffe2f3917a2043530ef25b621550	279600372050	live
e1855a2f-1904-41ee-ba33-a27e1c202d99	TCGA-HT-7468-01A-11D-2022_130911_SN1222_0218_BC2A1NACXX_s_5_rg.sorted.bam	4e29b15541ba2eedd007401fd41512b4	17489395963	live
5e2f3e2f-546e-4dde-b8c7-ab81ce38c575	TCGA-CS-6290-10A-01D-1703_130808_SN208_0487_AC28U7ACXX_s_8_rg.sorted.bam	90716d4bc0cbe26b0cebbb46dd05b757	26170503848	live
90057127-5744-4f65-853a-66561166dcbc	G35154.TCGA-TQ-A7RV-01A-21D-A34A-08.3.bam	9c691a0d50dd02af07ae536dbf2fe271	272919418232	live
88f8661f-2c61-4518-94b2-eae9bec254e6	G26405.TCGA-14-2554-01A-01D-1494-08.1.bam	45d28e81a2203ef0b0b904a72772e0db	170847059960	live
63dafea0-a011-4868-ae45-ad0d1524303a	G35154.TCGA-CS-6665-10A-01D-1893-08.2.bam	a55ac43832fdef094b2d43efbc208c7d	111138991946	live
827baf09-e242-460a-8d97-75059c6c3a98	TCGA-DU-7290-01A-11D-2022_130910_SN208_0495_BD2FGNACXX_s_7_rg.sorted.bam	8a00f097f2552579aff2267aa24a2cec	17207826527	live
08541db8-2e7a-44e8-af91-65a951e09952	G49538.TCGA-14-1034-01A-01D-1492-08.3.bam	c9cdac32f959043c85a8bd8ccb12d77f	306559651167	live
c73a5a07-9d52-4d32-a3bc-1c70f3116562	G26402.TCGA-06-2570-01A-01D-1495-08.1.bam	73044e4c1f9275b8eb9b8ea6fe03472f	183845965480	live
5059c072-64dc-47ec-8569-5de233557ab4	G49538.TCGA-06-0190-02A-01D-2280-08.1.bam	c7f9fddf002962641532f0febfb4f407	308954320591	live
743888e9-97f5-42de-bb8b-acf4ade0af5e	TCGA-DU-6392-10A-01D-1703_130813_SN1440_0160_AD2B87ACXX_s_2_rg.sorted.bam	b9223ffab727c9bc8fc7f93cd3fbf00d	19509999238	live
698a92bc-1d75-4e94-a533-d41f6a195e9b	G35154.TCGA-CS-6668-01A-11D-1893-08.2.bam	180962f52e48db122324651e3f9bc7fe	171496355882	live
b83634d5-24f0-480f-8719-3fa10ee45090	G49538.TCGA-14-1402-10A-01D-1493-08.3.bam	36741ee4136e6ef327c95d98310fd2c4	218151825926	live
359efa91-062f-491e-805a-0130efb943eb	G35154.TCGA-DU-5872-01A-11D-A465-08.1.bam	344258f056f7f6a1d9a8a038c3b6f010	245560593156	live
fdc7bab5-c807-4791-be95-6a588e86a4b8	G35154.TCGA-HT-7602-01A-21D-2086-08.4.bam	0bf58603796d8850dfe162a5219e6f10	246051155281	live
8a4a2069-1e0c-4d49-a1eb-77f38954eed2	TCGA-FN-7833-10A-01D-2088_130923_SN1222_0220_BC2DUUACXX_s_8_rg.sorted.bam	adfa4088d77db9685d554265cd1098e3	9414790802	live
30e7af75-7d8e-4aa5-b01e-1149dff334ac	G35154.TCGA-DU-6401-10A-01D-1705-08.2.bam	622f313198b4f02c912f44ab4adec2bc	147157863123	live
1c15ff7e-3cbc-41b1-b814-1cf03f1f5a27	TCGA-DB-5279-01A-01D-1465_130806_SN1440_0159_BC29Y3ACXX_s_7_rg.sorted.bam	625b8c70174ce253aede4147b5b40d21	16810715649	live
5ce3eb80-b2f7-4ebe-bcda-690bfbf4a5ba	G35154.TCGA-DH-A669-01A-12D-A31L-08.3.bam	2b2323d55d1f01e03026ade758d446f4	276064393429	live
efb882b9-fe40-4205-a704-5757740ee898	G35154.TCGA-HW-7487-01A-11D-2024-08.3.bam	55953c95e7f52db5195db04368e28ae8	143499893393	live
4454284c-2c7d-48f0-8ddb-ee4896355ab4	TCGA-CS-4944-10A-01D-1465_130808_SN208_0487_AC28U7ACXX_s_4_rg.sorted.bam	83023e5bcdab9033e256697c1bcbe6f4	30580837600	live
8e72e896-81dd-423e-9281-48ba03a34a81	G26391.TCGA-26-5135-10A-01D-1486-08.1.bam	a62dd64b7550cdbdc07154e3dc222423	193259491350	live
141d09e0-7b88-4ec6-acd5-3e8588633fd3	G35154.TCGA-HW-7487-10A-01D-2024-08.5.bam	65c7bf29deaca55c5d8684bf2004ddf4	135293451380	live
6619b98a-9891-4fe3-976c-63cc7ce714e9	G49538.TCGA-06-0221-02A-11D-2280-08.1.bam	9da2006cfc484e4e24d4e9e490d9d972	292463153807	live
0ff3404e-df40-4aff-8e66-fa8a76963985	G26387.TCGA-19-2620-10A-01D-1495-08.2.bam	8c233ace52aa8df16404efc749f68387	181350268565	live
9d943044-5011-4340-8eea-af69168bb22b	G26390.TCGA-06-0214-10A-01D-1491-08.1.bam	40e32ecfd6ec94e37803d3f6095d8223	179042539148	live
95eaa467-4f9b-4391-9ac5-140e03db95db	G26380.TCGA-06-0744-10A-01D-1492-08.1.bam	fbadb8d1d3272de104a7a17e9f8d36f6	172469737234	live
06158eca-e4b3-400e-806c-5342049e40aa	G35154.TCGA-DU-7013-01A-11D-A461-08.1.bam	0bab4eac316760fb62c3fb6063d109b5	294332027434	live
056c4096-ae33-4fe4-b2b8-770c8f8eb89d	G26398.TCGA-06-5411-10A-01D-1696-08.2.bam	6ff0013e23baea26aae11b25e579c717	175616205927	live
2d1d4000-347f-44e4-8ff3-b61fea3daeb3	TCGA-DU-6405-01A-11D-1703_130813_SN1440_0160_AD2B87ACXX_s_6_rg.sorted.bam	9aae4478ba6f20474b0f0aa85faa56dd	18996176418	live
c0b259dd-e27a-46af-a639-f80a0e1e7fff	G35154.TCGA-FG-A4MT-02A-11D-A29Q-08.3.bam	a5700bcd1e1a92023926573660c7d977	285970393780	live
9e2bca97-d504-4863-b306-8f559a2cc8a1	TCGA-DH-5143-01A-01D-1465_130808_SN208_0488_BC294YACXX_s_5_rg.sorted.bam	0a5b86207d2d99f22df633090bf132bf	35035087757	live
fec78208-6a76-43eb-9c8c-a3d7c5d55fed	G26380.TCGA-06-0744-01A-01D-1492-08.1.bam	9d6267b1ed0ff6177887fe40c43bbc9a	198281477914	live
107b4f56-260b-41d1-85fc-a6746e87ca0e	TCGA-DU-6405-10A-01D-1703_130813_SN1440_0161_BC29ENACXX_s_5_rg.sorted.bam	bb52f53a2699840671fc90d9ebd32cec	24866602705	live
16d26bf2-f6a6-472e-b26a-fcd17cf66832	G49538.TCGA-14-1402-01A-01D-1493-08.3.bam	cf17c86e338c5c6cc081697a6260c063	300704485236	live
480868bd-a33a-4c42-855e-c6bfafe22ecb	TCGA-HT-7472-10A-01D-2022_130911_SN1222_0218_BC2A1NACXX_s_8_rg.sorted.bam	cdb8b634a28cfb0b795f854969696fc9	15144381835	live
45652a31-3dd4-4c94-989c-b34086cbcc9c	G49538.TCGA-14-1034-02B-01D-2280-08.3.bam	01e2d66ccec547d98221eba65ef0b4d3	335782779966	live
a68e5cb4-4fb0-4196-971a-3078fcf7bbc3	G35154.TCGA-TQ-A7RK-02A-11D-A36O-08.3.bam	b1c685d4dc5a03217e7ae47c61899bb1	273648912090	live
0ac4dae2-d60a-4869-a3a6-c2ecd1c7640f	TCGA-DU-7292-10A-01D-2022_130911_SN1222_0218_BC2A1NACXX_s_2_rg.sorted.bam	be3897ed1e01fc9eab59ff5b316bbac9	15423973733	live
bd971aa9-0dc2-4b9f-8d94-b08b15ca0339	G35154.TCGA-HT-7695-10A-01D-2253-08.1.bam	ba295c88f9cc428d575113a0f94f9805	161269623574	live
de819dc3-dbde-4a92-b859-86e1e2bcd3c4	G35154.TCGA-TQ-A7RV-02A-11D-A36O-08.3.bam	5966936ae90b80cae0ee7fae419cb2a7	320195915444	live
bcd63f96-cd75-4e38-826d-5304bd0d18db	TCGA-DU-6399-01A-12D-1703_130813_SN1440_0160_AD2B87ACXX_s_3_rg.sorted.bam	154c8fcd822e35d7edc6ef065155ee4d	19012805422	live
d6a1530a-9e80-42a3-9636-6eebb618780a	G49538.TCGA-06-0125-10A-01D-1490-08.2.bam	4843f8034cd95c4c5d89b6f51ad8498a	211563623252	live
41e4eaa9-9947-44d6-8638-6ed9593c9670	G35154.TCGA-IK-7675-10A-01D-2086-08.6.bam	913ccc0ed5bd07b3c9619830bebe7a14	138135576660	live
85f4a2b5-246f-41da-9777-57d2ceaf1b70	G35154.TCGA-HT-8104-01A-11D-A461-08.2.bam	2cbaa6b5e540ba0f65afd8c889332fd3	232693304650	live
977d792e-0107-4b27-b209-601a99b280ba	G26405.TCGA-14-2554-10A-01D-1494-08.1.bam	4e22777d838bd8b920b6b87f315a975b	187797073911	live
6d80ca64-3d9f-46dc-96ba-e249adaaf2f6	G49538.TCGA-06-0210-02A-01D-2280-08.1.bam	26f64069b004581d5d2931f4ff5be6cb	299964897336	live
688c23ec-5c4c-438c-9553-132c7c3da53b	TCGA-HT-7475-10A-01D-2022_130913_SN1440_0167_AC2A6PACXX_s_8_rg.sorted.bam	5f40266ad9cdb25b45eb822b763ed0a8	25985627957	live
b0268c63-93dc-4e0b-b29b-217fd6028c92	G35154.TCGA-DU-5874-01A-11D-1705-08.2.bam	b07a03654d41a67e4578cb76dab37bfa	153275573496	live
f3799eb9-aa31-4892-b2e6-b278c1e3f2e8	G49538.TCGA-06-0211-10A-01D-1491-08.1.bam	a509fbeaa3d199d41a9ff5bd238c5172	256800353967	live
cdec514c-a32f-496a-81c5-cde0ec0a3b5c	G26396.TCGA-41-5651-01A-01D-1696-08.1.bam	c897494cb7e5d298fde5dfdd340371e4	177781215536	live
02d0ed8c-9e40-4121-bf2c-8ed56d07fdd0	G35154.TCGA-CS-5395-10A-01D-1468-08.1.bam	42359f632e156dd07a5a69e65ac7b6d0	167270412249	live
2ff37906-c3cc-463a-90dc-10485903705d	G49538.TCGA-06-0125-02A-11D-2280-08.2.bam	64bbd73d67c9a99501ccda623fc1a5f5	355814626698	live
0fc8cc9a-c3ea-48d6-8f7d-18ab9b69ffb1	G35154.TCGA-E1-5318-01A-01D-1468-08.1.bam	b60ffed71e99eb5f1b08332284154a3a	178141590759	live
83019f18-87de-42c9-b3af-30c0cd151fe0	G35154.TCGA-DU-6404-10A-01D-A461-08.3.bam	e4da946bfc421dda555df2b74149904d	108288535660	live
d17b6f47-d1c9-4916-8722-8b6908f8552a	TCGA-DU-6403-01A-11D-1703_130813_SN1440_0160_AD2B87ACXX_s_5_rg.sorted.bam	e5fb6337e567de6d21b8cbf094ce95e3	18622166897	live
074b6b1f-4846-42c9-a6dd-ea94aabfb270	G35154.TCGA-DU-5870-02A-12D-A36O-08.3.bam	983dc7a4728ca90974f2c6ae7150b58c	280935763396	live
2b1e29cb-e83c-4e25-a643-1ded3bbcccb6	TCGA-HT-7473-10A-01D-2022_130913_SN1440_0167_AC2A6PACXX_s_7_rg.sorted.bam	ee0a538c324080143d3ffed307e58aef	23838624766	live
df044351-b6ec-40c5-befc-9a76d30cd84c	TCGA-DU-7007-10A-01D-2022_130910_SN208_0494_AC2A1DACXX_s_8_rg.sorted.bam	1293d77717b5f7ae83e4df425b1ba01f	19059134541	live
