id	filename	md5	size	state
cf0e37ae-602f-49b5-b694-ca2dacec06d8	cf0e37ae-602f-49b5-b694-ca2dacec06d8.vcf.gz	e22252cade517552b4e12a9ea28f0bfa	89864	validated
cf0eca28-0a6e-4d29-bca0-805d8e33fad4	cf0eca28-0a6e-4d29-bca0-805d8e33fad4.vcf	2738b0cb60287ccc0cbed2202fec651d	918597	validated
cf11c263-0cd5-4df2-a5fa-78a6b68a7fbf	cf11c263-0cd5-4df2-a5fa-78a6b68a7fbf.vep.vcf.gz	4f5e19cd3b96917f3d036e9e5e1731f3	187622	validated
cf12b658-e86d-4c1b-9748-435c7b48b4a5	cf12b658-e86d-4c1b-9748-435c7b48b4a5.vep.vcf.gz	fe45fc15a685450d99f1aa2521f77fe3	325965	validated
cf2a2f45-02cd-48e0-a082-ca31f53a9453	cf2a2f45-02cd-48e0-a082-ca31f53a9453.vcf.gz	2b39f9aba5cfab9a62c17349192da41a	29939	validated
cf2b6d5a-5097-480d-bee9-02cc328256a7	cf2b6d5a-5097-480d-bee9-02cc328256a7.vcf.gz	85c72ba6d23517a26404b8e5df5c7cfc	31633	validated
cf307de0-a5f4-4a81-ad95-6756a238a268	cf307de0-a5f4-4a81-ad95-6756a238a268.vcf.gz	0ab28b3809d7d74604b2b111e2a24fdc	117930	validated
cf36f903-665a-4dec-9e64-43f1ecda4f9e	cf36f903-665a-4dec-9e64-43f1ecda4f9e.vep.vcf.gz	8ef241df21db27453f43988d512103f9	867251	validated
cf37e753-f5a9-41fc-aed7-7cf9fbc44260	cf37e753-f5a9-41fc-aed7-7cf9fbc44260.vep.vcf.gz	37f9ce4a14537cbf774acc95f744ff55	825161	validated
cf39307c-3ecc-4b17-92e8-be482830db89	cf39307c-3ecc-4b17-92e8-be482830db89.vcf.gz	41cec1efb53536cf54cc05c070075013	140542	validated
cf45bf26-1dc2-47f0-81a7-ae587417d0b4	cf45bf26-1dc2-47f0-81a7-ae587417d0b4.vcf.gz	a67367dea33bb394b1a5c16dbf0ce08b	31176	validated
cf4bcef9-1d6a-46ba-b327-7c58c8cbda48	cf4bcef9-1d6a-46ba-b327-7c58c8cbda48.vep.vcf.gz	243949151ccbff19a1d882e72b7de27f	249097	validated
cf644a69-7394-42b7-ad11-7f51152caa71	cf644a69-7394-42b7-ad11-7f51152caa71.vcf	06490d273908d330c17b13a42c6c394d	225472	validated
cf681594-4935-45f2-a7bd-d02533d91bc9	TCGA.LGG.muse.cf681594-4935-45f2-a7bd-d02533d91bc9.DR-10.0.protected.maf.gz	679234aac38ba16716df556c0c47e0e7	36168570	validated
cf70cad4-4a50-431c-b861-19a8f1d1e8bc	cf70cad4-4a50-431c-b861-19a8f1d1e8bc.vcf.gz	c008e72670b18e6c3b1c365ea615d4cb	118852	validated
cf72a208-8c62-4bf1-8f77-6f2d935b3a60	cf72a208-8c62-4bf1-8f77-6f2d935b3a60.vep.vcf.gz	bc150a917e8dfd2dd97a7b189b4e4bb7	224364	validated
cf80761a-a11a-46e6-a28d-6aafe40c67f7	cf80761a-a11a-46e6-a28d-6aafe40c67f7.vcf	daaf2ffacfc598a447870c47dc6e247c	1255867	validated
cf807c6b-20b8-4c9d-af9a-973d67dcd7a2	cf807c6b-20b8-4c9d-af9a-973d67dcd7a2.vep.vcf.gz	1b172897839e415d1fbd4c2aaaedab22	161308	validated
cf8ce80a-43d9-44e8-9da6-c7ac590823fb	cf8ce80a-43d9-44e8-9da6-c7ac590823fb.vcf.gz	505af4a54292e63bcd6ee85c4aeb570a	123255	validated
cf9afa56-b8f1-4034-aa3e-319b85572db5	cf9afa56-b8f1-4034-aa3e-319b85572db5.vcf.gz	ed62fd5d7a36187bd19fd912af8242c0	110107	validated
cfa00439-f9f2-4c61-bc57-e9b322b822a7	cfa00439-f9f2-4c61-bc57-e9b322b822a7.vep.vcf.gz	ebff6be4830fde193cc524f9026a51b4	211464	validated
cfa504f0-f91b-4371-ada1-b4d723e72c18	cfa504f0-f91b-4371-ada1-b4d723e72c18.vcf.gz	52b0c0aae367ffec299543baf4ebafeb	130293	validated
cfb0cc8d-d0b0-467b-a123-890aa99fc874	cfb0cc8d-d0b0-467b-a123-890aa99fc874.vep.vcf.gz	8c425d5c5b657d2bf2ebc1c1f673d012	239239	validated
cfb8a9f6-24ce-466d-ad9d-e4a3760a4883	cfb8a9f6-24ce-466d-ad9d-e4a3760a4883.vcf.gz	bcf3b464ed2de15424d842a268311174	203090	validated
cfd44874-5347-469c-bfff-6584e536323f	cfd44874-5347-469c-bfff-6584e536323f.vep.vcf.gz	3f0abea93ef98afdb8a2446a46ec4db2	132870	validated
cfd8a8ac-7d1b-430c-b382-431ca0e1fe16	cfd8a8ac-7d1b-430c-b382-431ca0e1fe16.vcf.gz	1424aab5e68457c98b27bd396983107f	35315	validated
cff87cd3-2ef5-42c8-9407-621395ae7772	cff87cd3-2ef5-42c8-9407-621395ae7772.vcf	c7b086c1cbf9bf85ff8de2378c380c20	268783	validated
cfff43c9-fcb6-494e-9918-bdf2e915e9b1	cfff43c9-fcb6-494e-9918-bdf2e915e9b1.vcf	3a69a8cdea8a49fcd300700d16229de4	220618	validated
d005ed12-4bbf-4811-87b0-aa610514fa2d	d005ed12-4bbf-4811-87b0-aa610514fa2d.vcf.gz	98c8fd14df7f2ba8354e31b78be6ee9a	38842	validated
d01ccb20-eed7-47a8-92ee-ab755efb0ee7	d01ccb20-eed7-47a8-92ee-ab755efb0ee7.vcf.gz	896a59d6f1e90cdf65c08c4e232d67cb	28971	validated
d01e6e03-cab7-4500-ad30-8413b9ea2f50	d01e6e03-cab7-4500-ad30-8413b9ea2f50.vcf.gz	d36ef20faa658e0ddb4c3e1c5244c787	185740	validated
d01f81f6-400d-41fb-b172-461d05547e17	d01f81f6-400d-41fb-b172-461d05547e17.vep.vcf.gz	1e270b57d03f7fb072e95bb466565001	2853023	validated
d036cd6e-ca33-4612-8749-d08150769179	d036cd6e-ca33-4612-8749-d08150769179.vcf.gz	a48d309116880e6745c3e7a139179434	315940	validated
d037a788-8e99-46ea-8469-d9a07d83eade	d037a788-8e99-46ea-8469-d9a07d83eade.vcf.gz	03695fb37314bf89f89539dc5b47a439	278130	validated
d03af0be-6aa2-42c7-a45a-e2ff9c320747	d03af0be-6aa2-42c7-a45a-e2ff9c320747.vep.vcf.gz	68b75470892e09b836457248f106381c	230886	validated
d03bf576-7c7d-42e4-bf7e-71792dc60201	d03bf576-7c7d-42e4-bf7e-71792dc60201.vcf.gz	55a9a8348cf0cd639ead580a999e3717	133166	validated
d03c7bb6-69fd-480a-8c8a-30287679cb58	d03c7bb6-69fd-480a-8c8a-30287679cb58.vep.vcf.gz	2a21aec57751388a62b2616a7d5fa16e	2501391	validated
d03e4ffe-c737-4454-9ad9-efef753ead77	d03e4ffe-c737-4454-9ad9-efef753ead77.vep.vcf.gz	7130198aeba36daaba3bad65830977ea	120396	validated
d045fdd9-4f5a-4860-96a7-8eb5490ab93b	d045fdd9-4f5a-4860-96a7-8eb5490ab93b.vep.vcf.gz	2848f2675809ce2e911f47243a1530ed	1544336	validated
d0559a22-9659-40fb-92a9-07ef40b351b7	d0559a22-9659-40fb-92a9-07ef40b351b7.vep.vcf.gz	b34d29e9a58e57cf5b1d60a150f899a0	125882	validated
d061c5fb-87d1-451e-a257-eaee4e7af7a9	d061c5fb-87d1-451e-a257-eaee4e7af7a9.vcf.gz	c34b95c85b5a3a965d98a04e24127ca1	228061	validated
d06e4709-c7aa-4782-ae96-574979265e54	d06e4709-c7aa-4782-ae96-574979265e54.vep.vcf.gz	45450e3e3c0a66829d0bc93b2b148375	772221	validated
d0711a7c-db31-4638-bda7-2264ab9e9ecf	d0711a7c-db31-4638-bda7-2264ab9e9ecf.vcf.gz	723432c19d1bfe14fe91d82a62c21324	159319	validated
d07ca035-8d7c-460d-9725-9b6956c86d4e	d07ca035-8d7c-460d-9725-9b6956c86d4e.vcf.gz	73f29ba32f9ec01807b96d1f877962d9	40823	validated
d089b7e6-e14c-4ea0-af52-ff81c01ea420	d089b7e6-e14c-4ea0-af52-ff81c01ea420.vep.vcf.gz	f664f378d6afb4c0f87ce08f8482b033	564122	validated
d092b129-3bf2-4560-b407-f06ad524cf05	d092b129-3bf2-4560-b407-f06ad524cf05.vep.vcf.gz	ee72e47cca0480443bdd4db9d318093a	148279	validated
d094b454-6498-4ac2-a9c9-56b120123669	d094b454-6498-4ac2-a9c9-56b120123669.vep.vcf.gz	fb6e329bd1046c368298a9ee99eae2e6	329516	validated
d0950082-7cb9-45c4-ae62-5af8e55836dd	d0950082-7cb9-45c4-ae62-5af8e55836dd.vcf.gz	ad26b1c77c4ab487f5977526b142bc9e	35079	validated
d098a025-100e-4dec-bc35-40bff73b6256	d098a025-100e-4dec-bc35-40bff73b6256.vcf.gz	8ea4fdffbe861c3302c6979c1816d299	86014	validated
d0ad5aae-a6d1-46bf-96a9-58588007cc64	d0ad5aae-a6d1-46bf-96a9-58588007cc64.vcf.gz	e69a4eff4bbafa39cd105a56b308c0a7	28997	validated
d0ae31b0-c190-41dd-91dd-1a9f672938af	d0ae31b0-c190-41dd-91dd-1a9f672938af.vcf.gz	8abaa646e4f8c0ebf2c9b1e38adb43db	88738	validated
d0c1d27b-944d-41ff-a31e-d784f4b10040	d0c1d27b-944d-41ff-a31e-d784f4b10040.vep.vcf.gz	76622c76bca46adb1a07cd746720bddf	190689	validated
d0cc82cf-52c6-4b72-864a-2691cb7878a2	d0cc82cf-52c6-4b72-864a-2691cb7878a2.vcf.gz	c218504ca61411cbec34e4e97b1b3037	123681	validated
d0ce24bc-d463-4dca-bcdb-62f12c76242e	d0ce24bc-d463-4dca-bcdb-62f12c76242e.vep.vcf.gz	9368f42cec6cc96adb5451c9f3a63ee4	174833	validated
d0e799b5-3c1f-4d6c-97d1-05a3fa421321	d0e799b5-3c1f-4d6c-97d1-05a3fa421321.vcf.gz	125a40cb4f781c60c536fe27fb04fb88	136249	validated
d0eda79c-9ef6-4846-a81d-48615f5ab680	d0eda79c-9ef6-4846-a81d-48615f5ab680.vcf	5abbcf80a6c7e5375c0864fe5ca7d7a1	1677314	validated
d0fad528-405e-4e2d-83fd-4cfe23fd00cc	d0fad528-405e-4e2d-83fd-4cfe23fd00cc.vep.vcf.gz	5070989ada2baa175bfdd2905431d9c8	191912	validated
d0fc54e1-82a7-47ea-8125-bd5a767fa10d	d0fc54e1-82a7-47ea-8125-bd5a767fa10d.vcf	0d12d4d92f7bd8ae60a46219d6d6280c	749738	validated
d0feaa58-e9cc-4dc3-9a68-202f666c6a66	d0feaa58-e9cc-4dc3-9a68-202f666c6a66.vcf.gz	f94c3896f1b651bf98276a541d5a315e	34318	validated
d1083433-2b66-4f0c-929a-ad0681afd04e	d1083433-2b66-4f0c-929a-ad0681afd04e.vcf.gz	934414fab4cdc00f2afcf0868de5ef28	31705	validated
d109d3c2-464a-4103-bc09-2a821a64b099	d109d3c2-464a-4103-bc09-2a821a64b099.vep.vcf.gz	f9e810f7a19cfb51042f704dbff2b4a7	1123777	validated
d10e69c4-009b-42ef-a1c0-9e621582d0f5	d10e69c4-009b-42ef-a1c0-9e621582d0f5.vcf.gz	e49a12b04426d9ac3c1e4718d988590d	228489	validated
d124fbfd-63ea-443d-b06b-32d695839e12	d124fbfd-63ea-443d-b06b-32d695839e12.vep.vcf.gz	be05e44a09a9d6112b8a42da3c1fb482	256571	validated
d12f4c30-6af8-4ca4-b52b-e6774bfd71d8	d12f4c30-6af8-4ca4-b52b-e6774bfd71d8.vcf	c605ed8918f9fdd810f5a2a8ca1994fc	222227	validated
d137ddfd-352c-46bc-aa69-c8893ae147ab	d137ddfd-352c-46bc-aa69-c8893ae147ab.vcf.gz	9c26cdd70a937d4fd9ce99fdaf350ad0	125013	validated
d13cff8b-dc7c-4827-ad2c-a72158e11f8a	d13cff8b-dc7c-4827-ad2c-a72158e11f8a.vep.vcf.gz	5eb3c6692846fb9f82f1d53c0605a7b0	208802	validated
d140e31f-a68f-41bf-8bb7-2c6288cb5f0d	d140e31f-a68f-41bf-8bb7-2c6288cb5f0d.vep.vcf.gz	4b54e98bbc1466a29ed2f0960ded1193	2612842	validated
d14f5a3d-9d63-4ecb-a806-54d6c62fb557	d14f5a3d-9d63-4ecb-a806-54d6c62fb557.vep.vcf.gz	614106bacc7da3b3506a963c56a68fe7	2786962	validated
d152c86a-4093-4b5a-9405-a944c1f57fef	d152c86a-4093-4b5a-9405-a944c1f57fef.vep.vcf.gz	0e3b8fcde832246f6318379eec37aa8a	2748441	validated
d1621ab2-128d-47b6-8173-a8e1177fece5	d1621ab2-128d-47b6-8173-a8e1177fece5.vcf	036b8f4a2713f5de48dfcc03cd53f889	255810	validated
d1638469-f8aa-4a2b-8daf-10919c67ca0c	d1638469-f8aa-4a2b-8daf-10919c67ca0c.vep.vcf.gz	c21eb7fe8bb626299daa83dba9596f44	920814	validated
d166351a-c209-4d05-820b-7a3424766461	d166351a-c209-4d05-820b-7a3424766461.vep.vcf.gz	f258bf8bc285620db053d72dcbcf62eb	200234	validated
d16977ca-d6ab-483d-b662-6448d2c9fce4	d16977ca-d6ab-483d-b662-6448d2c9fce4.vep.vcf.gz	636738dcf83f3a4c006d56cc37e7eb0a	4925854	validated
d16e1e92-1a9e-4880-bb2e-52272421b9ed	d16e1e92-1a9e-4880-bb2e-52272421b9ed.vep.vcf.gz	91f6bbd34ec153c34877530559f5951d	1133146	validated
d16fbe15-e326-40d3-b410-46cf241b77fa	d16fbe15-e326-40d3-b410-46cf241b77fa.vcf	c5471340c8aece316f70ac1a43acf700	1405539	validated
d172831a-0f1b-4937-8fbb-45579c7ded97	d172831a-0f1b-4937-8fbb-45579c7ded97.vcf.gz	582afca43769422dc01bce97a12c65f5	90147	validated
d17c183f-211c-47d5-8cc8-a3eb2e07617d	d17c183f-211c-47d5-8cc8-a3eb2e07617d.vcf.gz	e3552a6dba61dda779dc65ae8a564211	31539	validated
d18e501f-542f-45fc-975e-064fa51cea68	d18e501f-542f-45fc-975e-064fa51cea68.vep.vcf.gz	03ce162feeb54bca0d5a2c120612e5f6	1267207	validated
d196a83a-6443-4c7e-a87e-dfa79e246c54	d196a83a-6443-4c7e-a87e-dfa79e246c54.vep.vcf.gz	4e0c5f943ff3853213a53db9b3644f1d	1218632	validated
d1a67f33-1643-4650-a08c-6ada954bc2cb	d1a67f33-1643-4650-a08c-6ada954bc2cb.vep.vcf.gz	7107a38db2be5e95533a8765c86458b1	869414	validated
d1b7a92d-c429-45bd-be68-7bd0c8ced1fe	d1b7a92d-c429-45bd-be68-7bd0c8ced1fe.vcf	819196e357dfabc4266b93d7b2c3f4ca	841590	validated
d1be55a7-97dd-4862-91e8-fa711b187478	d1be55a7-97dd-4862-91e8-fa711b187478.vep.vcf.gz	a32ddebce6630af428b8b06b7e930e47	2244645	validated
d1c0506a-1168-49de-af18-5826b9ebdccd	d1c0506a-1168-49de-af18-5826b9ebdccd.vep.vcf.gz	393c674fd0ccadd4c8e54ba601ce70cf	195968	validated
d1c37097-af60-4350-a181-ce578e33099c	d1c37097-af60-4350-a181-ce578e33099c.vcf	08b490559d8ca8928b7f13c4e01c7175	1595185	validated
d1cd3add-8ce7-431c-ab2c-6956d4ae5580	d1cd3add-8ce7-431c-ab2c-6956d4ae5580.vcf	066aa9a8d3a94768f4c02bbec08c834c	721346	validated
d1cd4a53-0789-44a9-a631-a7bc68a9f8c5	d1cd4a53-0789-44a9-a631-a7bc68a9f8c5.vep.vcf.gz	5533fddea4de531d27da2fa559a98606	172369	validated
d1ddf882-f25d-4db6-94d0-7df00e91b6bf	d1ddf882-f25d-4db6-94d0-7df00e91b6bf.vep.vcf.gz	9b92b6df85743abef238894fb5a26e8e	263391	validated
d1e7c4ce-917c-41b5-928c-f99d1c42c6a4	d1e7c4ce-917c-41b5-928c-f99d1c42c6a4.vcf.gz	c0a8a1f49defae2a29497fc887ba2d24	38764	validated
d1ee2d30-96d3-4eda-acde-ea7f316ce24d	d1ee2d30-96d3-4eda-acde-ea7f316ce24d.vcf	19bf8fe577a26f2fd91fa7c51eb99e9f	243059	validated
d1f4020c-0b63-4836-b49e-8612d6c2711c	d1f4020c-0b63-4836-b49e-8612d6c2711c.vcf.gz	bf72f909a55cbabed64a05205e4b5217	29196	validated
d1ff65ce-f29e-4157-be7b-c6711d5ea992	d1ff65ce-f29e-4157-be7b-c6711d5ea992.vcf.gz	00922d8d2e0078e27f92bc3708338b7b	148126	validated
d20d0ca1-635a-40f4-a97e-40aff7001c45	d20d0ca1-635a-40f4-a97e-40aff7001c45.vep.vcf.gz	e221befd8c3273bab48d4946d793375e	2611837	validated
d211443c-5ded-4ad4-bb7c-f4b09e1c7b7f	d211443c-5ded-4ad4-bb7c-f4b09e1c7b7f.vcf.gz	c0e7b8cd6e85b99c753a77067923015d	83635	validated
d2133d4f-8ff2-4910-8dcf-4c4023fb94c7	d2133d4f-8ff2-4910-8dcf-4c4023fb94c7.vep.vcf.gz	29ca0553187c4987cb30ef69a5dd6ac7	88591	validated
d2145f94-2f9b-425a-9827-1647973fe96a	d2145f94-2f9b-425a-9827-1647973fe96a.vcf	73b67e3419f8d8bbb0ddb59e8706e525	242644	validated
d215b143-ff8a-4d7f-9e11-753783d0ac24	d215b143-ff8a-4d7f-9e11-753783d0ac24.vep.vcf.gz	1fff222a4cef8aff55730c31f3472ba9	2234499	validated
d222bf65-c258-4525-aec7-533fec6b291e	d222bf65-c258-4525-aec7-533fec6b291e.vcf.gz	881cbe0114463392299e875cce19b1b8	239511	validated
d228a022-4399-403e-ba98-4512d9d5647e	d228a022-4399-403e-ba98-4512d9d5647e.vcf	54ab5533ce90d929bdfe308afaf6f073	1392181	validated
d2318360-6c03-499e-8f02-c5ce9a90c83a	d2318360-6c03-499e-8f02-c5ce9a90c83a.vcf	43b7e4d18956b1d187cd06bd116fb17a	255565	validated
d23be981-01f2-493f-bb65-a83ff4f614ac	d23be981-01f2-493f-bb65-a83ff4f614ac.vcf.gz	c1101c920278a3f8e2705509961acfe3	151388	validated
d24e9f4c-a95b-403f-b67a-ba86a4b5c46b	d24e9f4c-a95b-403f-b67a-ba86a4b5c46b.vep.vcf.gz	22fe635025dfedf70fd4a8afcc413fe5	59792	validated
d25323a5-6377-4389-81d1-d22a2ec753d1	d25323a5-6377-4389-81d1-d22a2ec753d1.vcf	2f619948de0862ece95800a0b174173c	243725	validated
d258f563-66e3-4e0f-bfd6-f13a6530bf47	d258f563-66e3-4e0f-bfd6-f13a6530bf47.vcf.gz	6d607dbbb36412881113e10adee08d4b	394468	validated
d285ee4f-74f9-4781-a0e9-0304ede0760e	d285ee4f-74f9-4781-a0e9-0304ede0760e.vep.vcf.gz	4d8c322e4b0db3a41ac17ced27270289	183360	validated
d28743f6-810b-465f-92b1-765ca3f121b5	d28743f6-810b-465f-92b1-765ca3f121b5.vep.vcf.gz	73aafe49a687a8e1b12ede139ab07b20	2860696	validated
d28b761b-4286-422b-b1f4-28c9a4350600	d28b761b-4286-422b-b1f4-28c9a4350600.vcf.gz	bf08877dc67399faf20365f201be873d	91111	validated
d293fd8f-6150-4561-852f-87b4d46b0fff	d293fd8f-6150-4561-852f-87b4d46b0fff.vcf	310a1d7739df10e2f1faa51531cefb38	242930	validated
d294173a-f65f-433a-8a79-6e4703d58bcc	d294173a-f65f-433a-8a79-6e4703d58bcc.vep.vcf.gz	4fce76766267d7bad30bf283cf8205f8	236015	validated
d29f8155-4b4a-45a2-ba18-fc89f30df80b	d29f8155-4b4a-45a2-ba18-fc89f30df80b.vep.vcf.gz	5807544c5d61e179f417714f7a8f6be5	108615	validated
d2a3f068-73da-4e85-a592-1849e516f4ed	d2a3f068-73da-4e85-a592-1849e516f4ed.vep.vcf.gz	79a823d87f1095cd8badcba86b2a4479	57017	validated
d2a667aa-8ad7-4a2f-a057-9aff1bb5fa80	d2a667aa-8ad7-4a2f-a057-9aff1bb5fa80.vep.vcf.gz	59e031adf3145038d3d7cbb9114dda74	130101	validated
d2ab9e49-a4bd-46b9-9a3f-1972fbafc788	d2ab9e49-a4bd-46b9-9a3f-1972fbafc788.vcf	95bcb44364bc37ab5796be3e657b0c05	265560	validated
d2af486a-510a-43cb-85da-b3bbe242622f	d2af486a-510a-43cb-85da-b3bbe242622f.vep.vcf.gz	30e12713a8ebddd1a8a87dcb236af3f3	75792	validated
d2b06646-fd5d-4bd4-a518-255ebffd3dee	d2b06646-fd5d-4bd4-a518-255ebffd3dee.vep.vcf.gz	98d58d3e07eefeca933fa2f463c6b392	1243125	validated
d2b26ae0-0f41-43a4-bb09-ffd87943814e	d2b26ae0-0f41-43a4-bb09-ffd87943814e.vcf	7416048ece72a64402039f3ab6848c65	268425	validated
d2b30fec-d505-4626-b7cc-e83c3fb39207	d2b30fec-d505-4626-b7cc-e83c3fb39207.vcf.gz	c6b2ccb15199ee025b9cc2fe88c6ca02	96564	validated
d2c0441f-b658-4a0f-aba5-5fb95603b2ce	d2c0441f-b658-4a0f-aba5-5fb95603b2ce.vcf.gz	2fc785691722dc9f8d7029c906d2eeba	220194	validated
d2c594ff-c1c4-41e3-9966-80f782d4c4f1	d2c594ff-c1c4-41e3-9966-80f782d4c4f1.vep.vcf.gz	2ee556bd89972ec7cd7b1d31935aae96	180780	validated
d2c87367-14c8-4929-a65b-4f48b221a947	d2c87367-14c8-4929-a65b-4f48b221a947.vcf.gz	496f83665c7dc56f5acfffac55bd727d	41600	validated
d2cbaa46-98e2-4004-a2c9-66bc663cb780	d2cbaa46-98e2-4004-a2c9-66bc663cb780.vcf	011a7e465a6655d82c9ffdd6fc684422	224406	validated
d2d5c6ee-1bc1-41a0-91b1-70834de0b5ef	d2d5c6ee-1bc1-41a0-91b1-70834de0b5ef.vcf.gz	1f0d742bcb740af22cdb9c97e5c66d22	299046	validated
d2d7622c-97cd-4d0b-bdbe-9f9302d8ba70	d2d7622c-97cd-4d0b-bdbe-9f9302d8ba70.vcf.gz	140f4d6253074ba35e565cdcf6d11390	119120	validated
d2e28b2e-5e00-4b5d-af18-8638f7e9476a	d2e28b2e-5e00-4b5d-af18-8638f7e9476a.vep.vcf.gz	ad0e589e5492aa5ca02d21fa2da702f9	99835	validated
d2ee94f4-591c-44b2-884e-f415f6589578	d2ee94f4-591c-44b2-884e-f415f6589578.vep.vcf.gz	1a158859bdc6d2f287d1c2b200d896a4	245294	validated
d2ef644c-6a4f-44f6-93fa-e388135f5b9c	d2ef644c-6a4f-44f6-93fa-e388135f5b9c.vcf	3deee3f19229e52d4da85f2f4264b6eb	230506	validated
d2fdcc62-4f0d-4c90-b763-49d7ab8740c4	d2fdcc62-4f0d-4c90-b763-49d7ab8740c4.vep.vcf.gz	86e8cc135a930e1457afd949420c1a74	197086	validated
d3199dc4-98f5-4dd4-9ea1-db04a14b0020	d3199dc4-98f5-4dd4-9ea1-db04a14b0020.vcf	6a3a42028bdde8bcc921ca8c44f7afde	220607	validated
d31ce65f-b4b3-4b3e-b1f5-ad7da4fa4a79	d31ce65f-b4b3-4b3e-b1f5-ad7da4fa4a79.vcf.gz	d1a42ca074e4c24f1d8aab3b6a9a9f7b	88078	validated
d31d4f22-80bf-4a95-b158-4d802cd0e0f3	d31d4f22-80bf-4a95-b158-4d802cd0e0f3.vep.vcf.gz	e0b606be3b7772731808e7ae5e38a133	2569783	validated
d3319c7d-a838-4f7b-9d5f-a09b799f19c4	d3319c7d-a838-4f7b-9d5f-a09b799f19c4.vep.vcf.gz	88a8572e57ed5b1a95422f90931d336d	201295	validated
d336e451-9322-4fd5-81df-a0e1c8694855	d336e451-9322-4fd5-81df-a0e1c8694855.vcf.gz	cd21ce9644451351271cb2613492a617	36815	validated
d33a4f48-adb4-4955-a9fa-de1a0353cb5f	d33a4f48-adb4-4955-a9fa-de1a0353cb5f.vep.vcf.gz	4146b006beef53c2a90ea06a74781f6d	143432	validated
d34cc8d4-0ada-40e9-8d55-167423a08201	d34cc8d4-0ada-40e9-8d55-167423a08201.vcf.gz	cfb5109d72ea42e0c3e093d12ddc0f61	358440	validated
d3514743-d18b-4fb2-814a-a4906d4c4ea6	d3514743-d18b-4fb2-814a-a4906d4c4ea6.vep.vcf.gz	3c6460557d85ad734c14bc1707e882c1	263114	validated
d35d50bc-f3bf-4d09-bc8c-8f698d165f7b	d35d50bc-f3bf-4d09-bc8c-8f698d165f7b.vep.vcf.gz	a8311af479dcfbd16a7cf790967a8565	72284	validated
d37afeae-88d7-47a5-9c23-fe392e206069	d37afeae-88d7-47a5-9c23-fe392e206069.vcf.gz	efcbdafe8b90776ef49111d09850f510	56640	validated
d37b9a4a-751a-4a30-8bb3-f7ed2da8d9dd	d37b9a4a-751a-4a30-8bb3-f7ed2da8d9dd.vep.vcf.gz	01bdfc4e4db6ae5f76f8e491fd67b0d7	113178	validated
d3810299-2255-475f-b771-dbd1290ee9f3	d3810299-2255-475f-b771-dbd1290ee9f3.vep.vcf.gz	7824d5a0ce953b528df1a544ed6696f5	1200211	validated
d38c70d0-981c-45b8-b1d2-19cf5f27af18	d38c70d0-981c-45b8-b1d2-19cf5f27af18.vep.vcf.gz	10052832ad2153ec804f60f8993d6059	182940	validated
d39323ed-58e7-45bd-b982-dd512fd4b8e1	d39323ed-58e7-45bd-b982-dd512fd4b8e1.vep.vcf.gz	9850f8e51f67e8d580dd6df11039dead	781520	validated
d39e9153-e8a9-42d6-93b0-c595abf363b0	d39e9153-e8a9-42d6-93b0-c595abf363b0.vcf.gz	3abbd8791bdb357c5e188530e29c1721	50571	validated
d3a5321c-2712-4d92-8c11-95fc1e97e5c3	d3a5321c-2712-4d92-8c11-95fc1e97e5c3.vep.vcf.gz	9cf88bcd49235ea7139de7743d180cd6	194374	validated
d3a5fb8d-202d-4768-bf15-c01c7bbaa607	d3a5fb8d-202d-4768-bf15-c01c7bbaa607.vcf.gz	f6ea29c8397640b56807070db964727a	27790	validated
d3a836b4-fc69-4ff8-817f-0e4a3865543d	d3a836b4-fc69-4ff8-817f-0e4a3865543d.vcf.gz	f28f280112bf0fe86f454431c848e391	29027	validated
d3ad5974-dc62-462d-aa46-f5fce257485e	d3ad5974-dc62-462d-aa46-f5fce257485e.vcf.gz	9007e6249a8c8e92000898b4f28083d0	26418	validated
d3b1563e-3ccc-4ade-86b6-11f298060d48	d3b1563e-3ccc-4ade-86b6-11f298060d48.vep.vcf.gz	a43ac8205177d5d002a5377e2d777081	675187	validated
d3b17fbc-91c6-4e5d-b60d-75d97f82cb1d	d3b17fbc-91c6-4e5d-b60d-75d97f82cb1d.vep.vcf.gz	d119e64545e70dcd3ac0b9ff2fbd5885	174001	validated
d3b74e16-0fa7-453a-8ed8-81ac16d60a6d	d3b74e16-0fa7-453a-8ed8-81ac16d60a6d.vep.vcf.gz	69d7a1b7f813276924459d990d91713a	76234	validated
d3c3fb83-c082-4ada-a404-586c9160bd4f	d3c3fb83-c082-4ada-a404-586c9160bd4f.vcf.gz	8338992d04f099eb42436111c7832c38	112891	validated
d3dfbc1d-c671-474a-b0d5-8c9c61da0d09	d3dfbc1d-c671-474a-b0d5-8c9c61da0d09.vcf.gz	f5f03f06d0cc92973f59cdc30d72ba49	131595	validated
d3e69bb2-290f-4a1d-8dc4-e97452f97a1e	d3e69bb2-290f-4a1d-8dc4-e97452f97a1e.vep.vcf.gz	3ef8a9b74ae40d6ed627af651bf73cb1	58177	validated
d3f3db5d-2d6d-4279-a83a-6058cff04167	d3f3db5d-2d6d-4279-a83a-6058cff04167.vcf.gz	d853c4f80052bd714b8eb0019371720f	406284	validated
d3fa41bf-dcc8-4935-bd18-01e727b4d415	d3fa41bf-dcc8-4935-bd18-01e727b4d415.vep.vcf.gz	6222e8dc9f4928a46925751420accdb9	140022	validated
